t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2023-10-22,Global,r183,30,0.05253484845161438,major_test,0,126,1398,921.5714,922.57135,306041.84,504,34.42857,1989.2858,0.017307,BA.2.86,75.42857,2007.1428,0.037580073,1
2023-10-22,Global,r184,30,0.04720451682806015,major_test,0,127,1398,258.42856,296.42853,306041.84,504,19.857143,1989.2858,0.009982047,JN.1,229.57143,2007.1428,0.11437722,1
2023-10-23,Global,r183,30,0.05228165164589882,major_test,0,126,1399,956.0,956.99994,305673.28,504,36.42857,1972.8572,0.01846488,BA.2.86,74.85714,1991.0,0.03759776,1
2023-10-23,Global,r184,30,0.04784846305847168,major_test,0,127,1399,278.2857,316.28568,305673.28,504,23.714285,1972.8572,0.012020275,JN.1,235.57143,1991.0,0.11831815,1
2023-10-24,Global,r183,30,0.05279701575636864,major_test,0,126,1400,992.4286,993.4285,305294.84,501,37.142857,1976.0,0.018796992,BA.2.86,76.0,1986.7142,0.03825412,1
2023-10-24,Global,r184,30,0.05604970455169678,major_test,0,127,1400,302.0,339.99997,305294.84,501,24.857143,1976.0,0.012579526,JN.1,249.28572,1986.7142,0.12547639,1
2023-10-25,Global,r183,30,0.055441953241825104,major_test,0,126,1401,1029.5714,1030.5714,304951.56,500,36.857143,1956.4286,0.018838992,BA.2.86,73.42857,2008.2858,0.03656281,1
2023-10-25,Global,r184,30,0.055618852376937866,major_test,0,127,1401,326.85715,364.85712,304951.56,500,26.0,1956.4286,0.013289521,JN.1,298.0,2008.2858,0.14838526,1
2023-10-26,Global,r183,30,0.054940372705459595,major_test,0,126,1402,1066.4286,1067.4286,304783.0,501,38.0,1942.7142,0.019560263,BA.2.86,75.14286,2059.2856,0.03648977,1
2023-10-26,Global,r184,30,0.05559980869293213,major_test,0,127,1402,352.85715,390.85712,304783.0,501,27.857143,1942.7142,0.014339291,JN.1,330.0,2059.2856,0.16024974,1
2023-10-27,Global,r183,30,0.05451089143753052,major_test,0,126,1403,1104.4286,1105.4286,304504.28,498,40.142857,1936.8572,0.02072577,BA.2.86,80.14286,2120.7144,0.037790503,1
2023-10-27,Global,r184,30,0.06201425567269325,major_test,0,127,1403,380.7143,418.71426,304504.28,498,34.142857,1936.8572,0.017627968,JN.1,368.85715,2120.7144,0.17393062,1
2023-10-28,Global,r183,30,0.05591459572315216,major_test,0,126,1404,1144.5714,1145.5714,304250.0,497,41.857143,1919.2858,0.021808708,BA.2.86,83.28571,2173.1428,0.038325008,1
2023-10-28,Global,r184,30,0.05868891626596451,major_test,0,127,1404,414.85715,452.85712,304250.0,497,38.714287,1919.2858,0.020171195,JN.1,390.85715,2173.1428,0.17985801,1
2023-10-29,Global,r183,30,0.057298339903354645,major_test,0,126,1405,1186.4286,1187.4286,303980.0,496,43.57143,1906.7142,0.022851579,BA.2.86,80.0,2174.4285,0.036791276,1
2023-10-29,Global,r184,30,0.055612415075302124,major_test,0,127,1405,453.57144,491.5714,303980.0,496,41.57143,1906.7142,0.021802654,JN.1,410.7143,2174.4285,0.1888838,1
2023-10-30,Global,r183,30,0.0585990771651268,major_test,0,126,1406,1230.0,1231.0,303754.28,496,47.0,1912.7142,0.024572412,BA.2.86,83.14286,2187.1428,0.03801437,1
2023-10-30,Global,r184,30,0.06504228711128235,major_test,0,127,1406,495.14285,533.1428,303754.28,496,42.857143,1912.7142,0.022406453,JN.1,426.2857,2187.1428,0.1949053,1
2023-10-31,Global,r183,30,0.058336079120635986,major_test,0,126,1407,1277.0,1278.0,303514.16,496,49.0,1880.4286,0.02605789,BA.2.86,84.42857,2198.4285,0.03840406,1
2023-10-31,Global,r184,30,0.06215078756213188,major_test,0,127,1407,538.0,575.99994,303514.16,496,44.714287,1880.4286,0.023778774,JN.1,444.0,2198.4285,0.20196246,1
2023-11-01,Global,r183,30,0.07516098767518997,major_test,0,126,1408,1326.0,1327.0,303238.0,497,52.142857,1903.1428,0.027398288,BA.2.86,87.57143,2271.1428,0.038558308,1
2023-11-01,Global,r184,30,0.06117575988173485,major_test,0,127,1408,582.7143,620.71423,303238.0,497,47.57143,1903.1428,0.024996249,JN.1,511.2857,2271.1428,0.22512266,1
2023-11-02,Global,r183,30,0.07447835057973862,major_test,0,126,1409,1378.1428,1379.1428,302984.72,491,55.0,1930.2858,0.02849319,BA.2.86,87.0,2281.8572,0.038126837,1
2023-11-02,Global,r184,30,0.059544991701841354,major_test,0,127,1409,630.2857,668.28564,302984.72,491,50.285713,1930.2858,0.026050916,JN.1,540.5714,2281.8572,0.23689976,1
2023-11-03,Global,r183,30,0.07604803144931793,major_test,0,126,1410,1433.1428,1434.1428,302881.28,491,57.857143,1925.7142,0.030044511,BA.2.86,87.0,2264.4285,0.03842029,1
2023-11-03,Global,r184,30,0.05908036231994629,major_test,0,127,1410,680.5714,718.57135,302881.28,491,59.857143,1925.7142,0.031083087,JN.1,567.0,2264.4285,0.2503943,1
2023-11-04,Global,r183,30,0.07452479004859924,major_test,0,126,1411,1491.0,1492.0,302776.84,489,61.57143,1939.8572,0.03174019,BA.2.86,87.42857,2297.1428,0.038059704,1
2023-11-04,Global,r184,30,0.09002958983182907,major_test,0,127,1411,740.4286,778.42847,302776.84,489,63.57143,1939.8572,0.032771192,JN.1,599.1429,2297.1428,0.26082093,1
2023-11-05,Global,r183,30,0.07365263253450394,major_test,0,126,1412,1552.5714,1553.5714,302708.16,489,62.42857,1950.7142,0.03200293,BA.2.86,93.28571,2294.8572,0.0406499,1
2023-11-05,Global,r184,30,0.15081219375133514,major_test,0,127,1412,804.0,841.9999,302708.16,489,68.57143,1950.7142,0.03515196,JN.1,621.8571,2294.8572,0.27097857,1
2023-11-06,Global,r183,30,0.073430135846138,major_test,0,126,1413,1615.0,1616.0,302672.28,490,62.857143,1958.0,0.03210273,BA.2.86,96.42857,2294.7144,0.04202204,1
2023-11-06,Global,r184,30,0.16871777176856995,major_test,0,127,1413,872.5714,910.5713,302672.28,490,72.85714,1958.0,0.03720998,JN.1,637.8571,2294.7144,0.277968,1
2023-11-07,Global,r183,30,0.07209314405918121,major_test,0,126,1414,1677.8572,1678.8572,302660.0,489,62.142857,1975.2858,0.031460185,BA.2.86,96.57143,2294.1428,0.042094775,1
2023-11-07,Global,r184,30,0.21096783876419067,major_test,0,127,1414,945.4286,983.4284,302660.0,489,78.14286,1975.2858,0.03956028,JN.1,656.1429,2294.1428,0.28600785,1
2023-11-08,Global,r183,30,0.06943320482969284,major_test,0,126,1415,1740.0,1741.0,302660.72,486,61.42857,1958.1428,0.031370834,BA.2.86,102.28571,2280.1428,0.044859346,1
2023-11-08,Global,r184,30,0.21951349079608917,major_test,0,127,1415,1023.5714,1061.5713,302660.72,486,80.0,1958.1428,0.04085504,JN.1,711.2857,2280.1428,0.31194788,1
2023-11-09,Global,r183,30,0.07230950146913528,major_test,0,126,1416,1801.4286,1802.4286,302570.84,483,60.42857,1947.7142,0.031025378,BA.2.86,108.14286,2286.7144,0.04729181,1
2023-11-09,Global,r184,30,0.22392341494560242,major_test,0,127,1416,1103.5714,1141.5713,302570.84,483,82.14286,1947.7142,0.042173978,JN.1,746.5714,2286.7144,0.32648215,1
2023-11-10,Global,r183,30,0.06929511576890945,major_test,0,126,1417,1861.8572,1862.8572,302513.28,482,62.57143,1951.2858,0.03206677,BA.2.86,106.28571,2319.5715,0.045821268,1
2023-11-10,Global,r184,30,0.23284196853637695,major_test,0,127,1417,1185.7142,1223.7141,302513.28,482,110.28571,1951.2858,0.05651951,JN.1,785.2857,2319.5715,0.33854774,1
2023-11-11,Global,r183,30,0.07103578746318817,major_test,0,126,1418,1924.4286,1925.4286,302490.16,479,60.857143,1977.5714,0.030773677,BA.2.86,108.42857,2310.2856,0.046932973,1
2023-11-11,Global,r184,30,0.2794737219810486,major_test,0,127,1418,1296.0,1333.9999,302490.16,479,121.42857,1977.5714,0.061402876,JN.1,817.4286,2310.2856,0.35382143,1
2023-11-12,Global,r183,30,0.07153715938329697,major_test,0,126,1419,1985.2858,1986.2858,302534.84,478,61.142857,1976.5714,0.030933795,BA.2.86,105.0,2320.1428,0.045255836,1
2023-11-12,Global,r184,30,0.29484322667121887,major_test,0,127,1419,1417.4286,1455.4285,302534.84,478,129.57143,1976.5714,0.06555363,JN.1,853.2857,2320.1428,0.36777294,1
2023-11-13,Global,r183,30,0.07248830795288086,major_test,0,126,1420,2046.4286,2047.4286,302575.56,479,60.714287,1960.5714,0.03096765,BA.2.86,101.42857,2318.4285,0.04374885,1
2023-11-13,Global,r184,30,0.31438547372817993,major_test,0,127,1420,1547.0,1584.9999,302575.56,479,135.71428,1960.5714,0.0692218,JN.1,872.2857,2318.4285,0.37624007,1
2023-11-14,Global,r183,30,0.07277576625347137,major_test,0,126,1421,2107.1428,2108.1428,302607.28,479,65.0,1976.0,0.032894738,BA.2.86,100.42857,2304.0,0.04358879,1
2023-11-14,Global,r184,30,0.341982901096344,major_test,0,127,1421,1682.7142,1720.7141,302607.28,479,144.42857,1976.0,0.07309138,JN.1,881.7143,2304.0,0.3826885,1
2023-11-15,Global,r183,30,0.050402212888002396,major_test,0,126,1422,2172.1428,2173.1428,302644.16,480,65.42857,2002.4286,0.03267461,BA.2.86,89.0,2206.0,0.040344514,1
2023-11-15,Global,r184,30,0.23242796957492828,major_test,0,127,1422,1827.1428,1865.1427,302644.16,480,151.85715,2002.4286,0.07583649,JN.1,887.4286,2206.0,0.4022795,1
2023-11-16,Global,r183,30,0.047458186745643616,major_test,0,126,1423,2237.5715,2238.5713,302701.72,480,65.85714,2011.2858,0.0327438,BA.2.86,83.0,2156.2856,0.038492117,1
2023-11-16,Global,r184,30,0.23978671431541443,major_test,0,127,1423,1979.0,2016.9999,302701.72,480,156.57143,2011.2858,0.07784644,JN.1,907.1429,2156.2856,0.420697,1
2023-11-17,Global,r183,30,0.04443829134106636,major_test,0,126,1424,2303.4285,2304.4285,302758.28,480,71.0,2068.7144,0.03432083,BA.2.86,83.71429,2109.8572,0.039677702,1
2023-11-17,Global,r184,30,0.2592596113681793,major_test,0,127,1424,2135.5715,2173.5713,302758.28,480,192.0,2068.7144,0.092811264,JN.1,931.8571,2109.8572,0.44166833,1
2023-11-18,Global,r183,30,0.04227858781814575,major_test,0,126,1425,2374.4285,2375.4285,302922.84,482,72.0,2039.0,0.035311427,BA.2.86,80.57143,2055.8572,0.03919116,1
2023-11-18,Global,r184,30,0.29472145438194275,major_test,0,127,1425,2327.5715,2365.5713,302922.84,482,202.85715,2039.0,0.09948855,JN.1,945.5714,2055.8572,0.45994022,1
2023-11-19,Global,r183,30,0.042461905628442764,major_test,0,126,1426,2446.4285,2447.4285,303042.56,481,74.14286,2029.1428,0.036539007,BA.2.86,77.42857,2012.4286,0.03847519,1
2023-11-19,Global,r184,30,0.30522650480270386,major_test,0,127,1426,2530.4285,2568.4285,303042.56,481,208.14285,2029.1428,0.10257674,JN.1,949.4286,2012.4286,0.4717825,1
2023-11-20,Global,r183,30,0.042192503809928894,major_test,0,126,1427,2520.5715,2521.5713,303167.56,483,73.57143,2000.8572,0.036769953,BA.2.86,78.0,1997.8572,0.03904183,1
2023-11-20,Global,r184,30,0.30279776453971863,major_test,0,127,1427,2738.5715,2776.5713,303167.56,483,219.14285,2000.8572,0.10952449,JN.1,961.7143,1997.8572,0.4813729,1
2023-11-21,Global,r183,30,0.04132992401719093,major_test,0,126,1428,2594.1428,2595.1428,303297.84,482,75.42857,2007.1428,0.037580073,BA.2.86,75.28571,1969.2858,0.038229957,1
2023-11-21,Global,r184,30,0.3281095325946808,major_test,0,127,1428,2957.7144,2995.714,303297.84,482,229.57143,2007.1428,0.11437722,JN.1,964.2857,1969.2858,0.48966265,1
2023-11-22,Global,r183,30,0.04171571135520935,major_test,0,126,1429,2669.5715,2670.5713,303466.28,478,74.85714,1991.0,0.03759776,BA.2.86,66.57143,1620.0,0.041093472,1
2023-11-22,Global,r184,30,0.337947279214859,major_test,0,127,1429,3187.2856,3225.2856,303466.28,478,235.57143,1991.0,0.11831815,JN.1,795.8571,1620.0,0.49126983,1
2023-11-23,Global,r183,30,0.04236694052815437,major_test,0,126,1430,2744.4285,2745.4285,303749.84,478,76.0,1986.7142,0.03825412,BA.2.86,69.0,1672.5714,0.041253842,1
2023-11-23,Global,r184,30,0.3273526728153229,major_test,0,127,1430,3422.8572,3460.8572,303749.84,478,249.28572,1986.7142,0.12547639,JN.1,863.7143,1672.5714,0.516399,1
2023-11-24,Global,r183,30,0.04233918711543083,major_test,0,126,1431,2820.4285,2821.4285,304012.72,476,73.42857,2008.2858,0.03656281,BA.2.86,69.85714,1727.1428,0.04044665,1
2023-11-24,Global,r184,30,0.34634262323379517,major_test,0,127,1431,3672.1428,3710.1428,304012.72,476,298.0,2008.2858,0.14838526,JN.1,911.5714,1727.1428,0.52779156,1
2023-11-25,Global,r183,30,0.039641428738832474,major_test,0,126,1432,2893.8572,2894.857,304301.0,470,75.14286,2059.2856,0.03648977,BA.2.86,72.85714,1820.0,0.040031396,1
2023-11-25,Global,r184,30,0.3778938353061676,major_test,0,127,1432,3970.1428,4008.1428,304301.0,470,330.0,2059.2856,0.16024974,JN.1,988.2857,1820.0,0.5430141,1
2023-11-26,Global,r183,30,0.039154596626758575,major_test,0,126,1433,2969.0,2969.9998,304665.84,471,80.14286,2120.7144,0.037790503,BA.2.86,71.85714,1883.8572,0.038143624,1
2023-11-26,Global,r184,30,0.38565659523010254,major_test,0,127,1433,4300.143,4338.1426,304665.84,471,368.85715,2120.7144,0.17393062,JN.1,1060.7142,1883.8572,0.5630545,1
2023-11-27,Global,r183,30,0.03921753913164139,major_test,0,126,1434,3049.1428,3050.1426,305105.44,472,83.28571,2173.1428,0.038325008,BA.2.86,68.71429,1912.1428,0.03593575,1
2023-11-27,Global,r184,30,0.40006691217422485,major_test,0,127,1434,4669.0,4706.9995,305105.44,472,390.85715,2173.1428,0.17985801,JN.1,1093.0,1912.1428,0.57161003,1
2023-11-28,Global,r183,30,0.0374700091779232,major_test,0,126,1435,3132.4285,3133.4282,305586.72,470,80.0,2174.4285,0.036791276,BA.2.86,69.42857,1945.1428,0.035693303,1
2023-11-28,Global,r184,30,0.42164596915245056,major_test,0,127,1435,5059.857,5097.8564,305586.72,470,410.7143,2174.4285,0.1888838,JN.1,1125.8572,1945.1428,0.5788044,1
2023-11-29,Global,r183,30,0.03673068434000015,major_test,0,126,1436,3212.4285,3213.4282,306085.56,468,83.14286,2187.1428,0.03801437,BA.2.86,67.14286,1966.2858,0.03414705,1
2023-11-29,Global,r184,30,0.4284171462059021,major_test,0,127,1436,5470.5713,5508.571,306085.56,468,426.2857,2187.1428,0.1949053,JN.1,1151.7142,1966.2858,0.58573085,1
2023-11-30,Global,r183,30,0.036776889115571976,major_test,0,126,1437,3295.5715,3296.571,306585.28,467,84.42857,2198.4285,0.03840406,BA.2.86,66.14286,2040.7142,0.032411624,1
2023-11-30,Global,r184,30,0.4325408339500427,major_test,0,127,1437,5896.857,5934.8564,306585.28,467,444.0,2198.4285,0.20196246,JN.1,1224.8572,2040.7142,0.6002101,1
2023-12-01,Global,r183,30,0.03658958151936531,major_test,0,126,1438,3380.0,3380.9995,307192.44,466,87.57143,2271.1428,0.038558308,BA.2.86,61.0,2035.5714,0.029967016,1
2023-12-01,Global,r184,30,0.4365982413291931,major_test,0,127,1438,6340.857,6378.8564,307192.44,466,511.2857,2271.1428,0.22512266,JN.1,1242.5714,2035.5714,0.6104288,1
2023-12-02,Global,r183,30,0.0336667001247406,major_test,0,126,1439,3467.5715,3468.571,307902.84,465,87.0,2281.8572,0.038126837,BA.2.86,58.57143,2042.4286,0.028677346,1
2023-12-02,Global,r184,30,0.4595741033554077,major_test,0,127,1439,6852.143,6890.142,307902.84,465,540.5714,2281.8572,0.23689976,JN.1,1251.7142,2042.4286,0.6128558,1
2023-12-03,Global,r183,30,0.03555312007665634,major_test,0,126,1440,3554.5715,3555.571,308668.84,461,87.0,2264.4285,0.03842029,BA.2.86,58.42857,2024.4286,0.02886176,1
2023-12-03,Global,r184,30,0.4609076678752899,major_test,0,127,1440,7392.7144,7430.7134,308668.84,461,567.0,2264.4285,0.2503943,JN.1,1232.4286,2024.4286,0.6087785,1
2023-12-04,Global,r183,30,0.035638630390167236,major_test,0,126,1441,3641.5715,3642.571,309461.84,461,87.42857,2297.1428,0.038059704,BA.2.86,57.857143,2010.5714,0.028776467,1
2023-12-04,Global,r184,30,0.46402525901794434,major_test,0,127,1441,7959.7144,7997.7134,309461.84,461,599.1429,2297.1428,0.26082093,JN.1,1227.1428,2010.5714,0.6103453,1
2023-12-04,Global,r189,30,0.004979906138032675,major_test,0,132,1441,1.0,3.999999,309461.84,461,0.0,2297.1428,0.0,KP.2,0.5714286,2010.5714,0.00028421203,1
2023-12-05,Global,r183,30,0.033648714423179626,major_test,0,126,1442,3729.0,3729.9995,310319.44,461,93.28571,2294.8572,0.0406499,BA.2.86,57.857143,1993.2858,0.029026015,1
2023-12-05,Global,r184,30,0.48052215576171875,major_test,0,127,1442,8558.857,8596.856,310319.44,461,621.8571,2294.8572,0.27097857,JN.1,1227.2858,1993.2858,0.6157099,1
2023-12-05,Global,r189,30,0.005004883743822575,major_test,0,132,1442,1.0,3.999999,310319.44,461,0.0,2294.8572,0.0,KP.2,0.71428573,1993.2858,0.00035834586,1
2023-12-06,Global,r183,30,0.03574705123901367,major_test,0,126,1443,3822.2856,3823.2852,311197.44,460,96.42857,2294.7144,0.04202204,BA.2.86,59.42857,2178.1428,0.027284056,1
2023-12-06,Global,r184,30,0.48268935084342957,major_test,0,127,1443,9180.714,9218.714,311197.44,460,637.8571,2294.7144,0.277968,JN.1,1360.2858,2178.1428,0.6245163,1
2023-12-06,Global,r189,30,0.004925678484141827,major_test,0,132,1443,1.0,3.999999,311197.44,460,0.0,2294.7144,0.0,KP.2,0.5714286,2178.1428,0.0002623467,1
2023-12-07,Global,r183,30,0.03675755485892296,major_test,0,126,1444,3918.7144,3919.7136,312120.0,458,96.57143,2294.1428,0.042094775,BA.2.86,53.57143,2014.8572,0.026588202,1
2023-12-07,Global,r184,30,0.4834020435810089,major_test,0,127,1444,9818.571,9856.571,312120.0,458,656.1429,2294.1428,0.28600785,JN.1,1257.4286,2014.8572,0.6240783,1
2023-12-07,Global,r189,30,0.005006914492696524,major_test,0,132,1444,1.0,3.999999,312120.0,458,0.0,2294.1428,0.0,KP.2,0.5714286,2014.8572,0.0002836075,1
2023-12-08,Global,r183,30,0.035774145275354385,major_test,0,126,1445,4015.2856,4016.2852,313058.16,456,102.28571,2280.1428,0.044859346,BA.2.86,49.42857,1934.8572,0.025546366,1
2023-12-08,Global,r184,30,0.4843084514141083,major_test,0,127,1445,10474.714,10512.714,313058.16,456,711.2857,2280.1428,0.31194788,JN.1,1226.2858,1934.8572,0.6337862,1
2023-12-08,Global,r189,30,0.005062740296125412,major_test,0,132,1445,1.0,3.999999,313058.16,456,0.0,2280.1428,0.0,KP.2,0.71428573,1934.8572,0.00036916716,1
2023-12-09,Global,r183,30,0.03732849285006523,major_test,0,126,1446,4117.5713,4118.571,314000.0,454,108.14286,2286.7144,0.04729181,BA.2.86,43.0,1840.1428,0.023367751,1
2023-12-09,Global,r184,30,0.5131485462188721,major_test,0,127,1446,11186.0,11224.0,314000.0,454,746.5714,2286.7144,0.32648215,JN.1,1185.2858,1840.1428,0.6441271,1
2023-12-09,Global,r189,30,0.005092795006930828,major_test,0,132,1446,1.0,3.999999,314000.0,454,0.0,2286.7144,0.0,KP.2,0.71428573,1840.1428,0.00038816864,1
2023-12-10,Global,r183,30,0.03934647887945175,major_test,0,126,1447,4225.7144,4226.714,314947.28,453,106.28571,2319.5715,0.045821268,BA.2.86,45.142857,1787.4286,0.025255755,1
2023-12-10,Global,r184,30,0.5256471633911133,major_test,0,127,1447,11932.571,11970.571,314947.28,453,785.2857,2319.5715,0.33854774,JN.1,1164.4286,1787.4286,0.6514546,1
2023-12-10,Global,r189,30,0.005217345431447029,major_test,0,132,1447,1.0,3.999999,314947.28,453,0.0,2319.5715,0.0,KP.2,0.71428573,1787.4286,0.00039961637,1
2023-12-11,Global,r183,30,0.037786196917295456,major_test,0,126,1448,4332.0,4332.9995,315917.84,453,108.42857,2310.2856,0.046932973,BA.2.86,43.857143,1744.8572,0.02513509,1
2023-12-11,Global,r184,30,0.526179313659668,major_test,0,127,1448,12717.857,12755.857,315917.84,453,817.4286,2310.2856,0.35382143,JN.1,1147.8572,1744.8572,0.65785164,1
2023-12-11,Global,r189,30,0.005037621594965458,major_test,0,132,1448,1.0,3.999999,315917.84,453,0.0,2310.2856,0.0,KP.2,0.5714286,1744.8572,0.00032749304,1
2023-12-12,Global,r183,30,0.03935433551669121,major_test,0,126,1449,4440.4287,4441.428,316898.44,453,105.0,2320.1428,0.045255836,BA.2.86,42.0,1734.0,0.024221454,1
2023-12-12,Global,r184,30,0.5683590769767761,major_test,0,127,1449,13535.286,13573.286,316898.44,453,853.2857,2320.1428,0.36777294,JN.1,1143.1428,1734.0,0.6592519,1
2023-12-12,Global,r189,30,0.005110038444399834,major_test,0,132,1449,1.0,3.999999,316898.44,453,0.0,2320.1428,0.0,KP.2,0.42857143,1734.0,0.0002471577,1
2023-12-13,Global,r183,30,0.0392436757683754,major_test,0,126,1450,4545.4287,4546.428,317889.16,452,101.42857,2318.4285,0.04374885,BA.2.86,41.285713,1642.8572,0.025130434,1
2023-12-13,Global,r184,30,0.5891209840774536,major_test,0,127,1450,14388.571,14426.572,317889.16,452,872.2857,2318.4285,0.37624007,JN.1,1086.7142,1642.8572,0.6614782,1
2023-12-13,Global,r189,30,0.0051459879614412785,major_test,0,132,1450,1.0,3.999999,317889.16,452,0.0,2318.4285,0.0,KP.2,0.71428573,1642.8572,0.00043478262,1
2023-12-14,Global,r183,30,0.03772273659706116,major_test,0,126,1451,4646.857,4647.857,318905.72,452,100.42857,2304.0,0.04358879,BA.2.86,37.857143,1612.5714,0.023476258,1
2023-12-14,Global,r184,30,0.5954293608665466,major_test,0,127,1451,15260.857,15298.858,318905.72,452,881.7143,2304.0,0.3826885,JN.1,1085.1428,1612.5714,0.67292696,1
2023-12-14,Global,r189,30,0.005221708212047815,major_test,0,132,1451,1.0,3.999999,318905.72,452,0.0,2304.0,0.0,KP.2,0.71428573,1612.5714,0.00044294828,1
2023-12-15,Global,r183,30,0.03889325633645058,major_test,0,126,1452,4747.2856,4748.2856,319938.84,450,89.0,2206.0,0.040344514,BA.2.86,37.714287,1586.5714,0.023770936,1
