t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2020-05-27,Global,r0,30,0.9563345313072205,major_test,0,0,155,112774.43,112774.48,114065.71,104,583.5714,598.4286,0.975173,WT,847.5714,899.5714,0.9421947,1
2020-05-28,Global,r0,30,0.9563363790512085,major_test,0,0,156,113358.0,113358.05,114662.14,104,570.7143,585.1429,0.9753418,WT,840.2857,896.8571,0.9369226,1
2020-05-29,Global,r0,30,0.9563161134719849,major_test,0,0,157,113928.71,113928.76,115245.29,104,588.8571,602.4286,0.97747207,WT,863.2857,920.4286,0.9379171,1
2020-05-30,Global,r0,30,0.9563430547714233,major_test,0,0,158,114517.57,114517.62,115845.86,105,590.2857,602.2857,0.9800759,WT,905.2857,970.2857,0.93300945,1
2020-05-31,Global,r0,30,0.9563526511192322,major_test,0,0,159,115107.86,115107.91,116446.14,105,578.4286,589.5714,0.98110014,WT,930.1429,998.0,0.9320069,1
2020-06-01,Global,r0,30,0.9564310312271118,major_test,0,0,160,115686.29,115686.336,117034.14,105,594.1429,604.8571,0.98228633,WT,937.4286,1013.1429,0.9252679,1
2020-06-02,Global,r0,30,0.956420361995697,major_test,0,0,161,116280.43,116280.48,117637.86,105,606.8571,617.1429,0.98333323,WT,933.5714,1016.1429,0.9187403,1
2020-06-03,Global,r0,30,0.956464409828186,major_test,0,0,162,116887.29,116887.336,118253.29,105,607.4286,616.5714,0.9851715,WT,938.5714,1029.5714,0.9116137,1
2020-06-04,Global,r0,30,0.9564444422721863,major_test,0,0,163,117494.71,117494.766,118867.86,105,625.7143,636.7143,0.98272383,WT,952.4286,1059.1428,0.8992447,1
2020-06-05,Global,r0,30,0.9564785957336426,major_test,0,0,164,118120.43,118120.48,119502.43,106,645.5714,661.4286,0.9760259,WT,956.2857,1074.4286,0.8900412,1
2020-06-06,Global,r0,30,0.956439197063446,major_test,0,0,165,118766.0,118766.05,120161.43,107,663.5714,682.1429,0.9727748,WT,948.4286,1068.8572,0.8873296,1
2020-06-07,Global,r0,30,0.9564148783683777,major_test,0,0,166,119429.57,119429.62,120841.0,107,684.7143,703.0,0.973989,WT,950.5714,1078.4286,0.88144124,1
2020-06-08,Global,r0,30,0.9564169645309448,major_test,0,0,167,120114.29,120114.33,121540.86,107,741.7143,762.4286,0.9728312,WT,942.0,1069.4286,0.88084424,1
2020-06-09,Global,r0,30,0.9563923478126526,major_test,0,0,168,120856.0,120856.04,122300.0,107,784.7143,806.7143,0.9727289,WT,953.8571,1082.2858,0.88133574,1
2020-06-10,Global,r0,30,0.9563889503479004,major_test,0,0,169,121640.71,121640.75,123103.86,107,844.0,868.4286,0.97187036,WT,968.7143,1115.0,0.8688021,1
2020-06-11,Global,r0,30,0.9563230872154236,major_test,0,0,170,122484.71,122484.75,123969.0,107,865.8571,890.5714,0.972249,WT,973.1429,1125.8572,0.8643573,1
2020-06-12,Global,r0,30,0.9563287496566772,major_test,0,0,171,123350.57,123350.61,124856.43,107,900.5714,926.8571,0.97163993,WT,988.2857,1147.0,0.8616266,1
2020-06-13,Global,r0,30,0.9563283324241638,major_test,0,0,172,124251.14,124251.18,125780.57,107,988.7143,1017.8571,0.97136843,WT,964.5714,1144.1428,0.84305155,1
2020-06-14,Global,r0,30,0.9563707709312439,major_test,0,0,173,125239.86,125239.89,126795.14,108,1022.8571,1054.8572,0.9696641,WT,961.4286,1162.7142,0.82688296,1
2020-06-15,Global,r0,30,0.9562787413597107,major_test,0,0,174,126262.71,126262.75,127847.29,108,1034.0,1065.1428,0.97076184,WT,986.2857,1213.2858,0.8129047,1
2020-06-16,Global,r0,30,0.956321656703949,major_test,0,0,175,127296.71,127296.75,128909.43,108,1060.0,1094.8572,0.96816283,WT,996.7143,1233.2858,0.8081779,1
2020-06-17,Global,r0,30,0.9562914967536926,major_test,0,0,176,128356.71,128356.75,130001.14,108,1049.7142,1085.4286,0.96709657,WT,986.0,1220.5714,0.80781835,1
2020-06-18,Global,r0,30,0.9562615156173706,major_test,0,0,177,129406.43,129406.46,131084.0,109,1050.0,1088.4286,0.9646935,WT,971.8571,1213.4286,0.8009183,1
2020-06-19,Global,r0,30,0.9562499523162842,major_test,0,0,178,130456.43,130456.46,132169.28,109,1016.7143,1054.7142,0.9639713,WT,923.8571,1170.1428,0.7895251,1
2020-06-20,Global,r0,30,0.9562303423881531,major_test,0,0,179,131473.14,131473.17,133220.86,109,954.7143,990.8571,0.9635237,WT,900.4286,1159.0,0.7769013,1
2020-06-21,Global,r0,30,0.9562091827392578,major_test,0,0,180,132427.86,132427.89,134209.14,109,949.8571,991.2857,0.9582072,WT,879.1429,1128.8572,0.7787902,1
2020-06-22,Global,r0,30,0.9561827778816223,major_test,0,0,181,133377.42,133377.75,135197.14,109,922.4286,966.2857,0.9546127,WT,870.0,1106.2858,0.7864153,1
2020-06-23,Global,r0,30,0.9561156630516052,major_test,0,0,182,134299.58,134300.17,136160.42,109,877.5714,922.5714,0.9512233,WT,854.2857,1082.2858,0.7893347,1
2020-06-24,Global,r0,30,0.9561020731925964,major_test,0,0,183,135176.86,135177.75,137080.58,109,852.8571,900.5714,0.9470177,WT,886.5714,1120.4286,0.79127884,1
2020-06-25,Global,r0,30,0.9559865593910217,major_test,0,0,184,136026.72,136030.61,137975.86,109,830.1429,879.2857,0.9441105,WT,868.8571,1105.2858,0.78609276,1
2020-06-26,Global,r0,30,0.9559865593910217,major_test,0,0,185,136854.0,136860.75,138850.72,109,847.5714,899.5714,0.9421947,WT,865.2857,1108.2858,0.7807424,1
2020-06-27,Global,r0,30,0.9559399485588074,major_test,0,0,186,137698.0,137708.33,139744.72,109,840.2857,896.8571,0.9369226,WT,884.8571,1108.5714,0.79819584,1
2020-06-28,Global,r0,30,0.9558488726615906,major_test,0,0,187,138534.58,138548.61,140635.42,110,863.2857,920.4286,0.9379171,WT,884.4286,1109.2858,0.7972955,1
2020-06-29,Global,r0,30,0.955830991268158,major_test,0,0,188,139394.0,139411.89,141549.0,111,905.2857,970.2857,0.93300945,WT,889.5714,1111.8572,0.800077,1
2020-06-30,Global,r0,30,0.9558778405189514,major_test,0,0,189,140295.28,140317.17,142512.14,112,930.1429,998.0,0.9320069,WT,897.2857,1127.5714,0.7957684,1
2020-07-01,Global,r0,30,0.9558190107345581,major_test,0,0,190,141221.14,141247.31,143502.0,112,937.4286,1013.1429,0.9252679,WT,863.1429,1087.1428,0.7939554,1
2020-07-02,Global,r0,30,0.9557697772979736,major_test,0,0,191,142157.0,142184.73,144509.42,112,933.5714,1016.1429,0.9187403,WT,885.5714,1096.7142,0.8074769,1
2020-07-03,Global,r0,30,0.9558408260345459,major_test,0,0,192,143089.0,143118.31,145519.28,112,938.5714,1029.5714,0.9116137,WT,888.5714,1084.4286,0.81939137,1
2020-07-04,Global,r0,30,0.9557650089263916,major_test,0,0,193,144026.58,144056.89,146543.0,112,952.4286,1059.1428,0.8992447,WT,890.8571,1086.4286,0.8199868,1
2020-07-05,Global,r0,30,0.9559435248374939,major_test,0,0,194,144978.14,145009.31,147596.58,113,956.2857,1074.4286,0.8900412,WT,894.5714,1078.2858,0.8296237,1
2020-07-06,Global,r0,30,0.9559632539749146,major_test,0,0,195,145930.14,145965.6,148662.86,114,948.4286,1068.8572,0.8873296,WT,879.1429,1051.0,0.8364823,1
2020-07-07,Global,r0,30,0.9560336470603943,major_test,0,0,196,146874.0,146914.02,149723.28,115,950.5714,1078.4286,0.88144124,WT,905.5714,1066.0,0.8495041,1
2020-07-08,Global,r0,30,0.9561753869056702,major_test,0,0,197,147820.28,147864.6,150793.72,115,942.0,1069.4286,0.88084424,WT,965.2857,1113.4286,0.8669489,1
2020-07-09,Global,r0,30,0.9562620520591736,major_test,0,0,198,148757.28,148806.6,151854.28,115,953.8571,1082.2858,0.88133574,WT,984.4286,1127.2858,0.8732733,1
2020-07-10,Global,r0,30,0.9562787413597107,major_test,0,0,199,149706.0,149760.45,152927.58,116,968.7143,1115.0,0.8688021,WT,1002.2857,1141.8572,0.87776804,1
2020-07-11,Global,r0,30,0.9563761949539185,major_test,0,0,200,150669.14,150729.17,154032.58,116,973.1429,1125.8572,0.8643573,WT,1007.2857,1141.1428,0.8826991,1
2020-07-12,Global,r0,30,0.9564249515533447,major_test,0,0,201,151636.42,151702.31,155147.58,116,988.2857,1147.0,0.8616266,WT,1020.8571,1151.2858,0.88671046,1
2020-07-13,Global,r0,30,0.9563671350479126,major_test,0,0,202,152621.42,152690.6,156286.28,118,964.5714,1144.1428,0.84305155,WT,1028.5714,1166.4286,0.8818126,1
2020-07-14,Global,r0,30,0.9565439224243164,major_test,0,0,203,153582.42,153655.17,157421.86,119,961.4286,1162.7142,0.82688296,WT,999.5714,1138.0,0.878358,1
2020-07-15,Global,r0,30,0.956598162651062,major_test,0,0,204,154538.86,154616.6,158572.72,120,986.2857,1213.2858,0.8129047,WT,991.5714,1137.4286,0.87176585,1
2020-07-16,Global,r0,30,0.9566478729248047,major_test,0,0,205,155519.58,155602.88,159773.42,120,996.7143,1233.2858,0.8081779,WT,968.8571,1115.1428,0.8688189,1
2020-07-17,Global,r0,30,0.9566503763198853,major_test,0,0,206,156507.42,156599.6,160991.28,120,986.0,1220.5714,0.80781835,WT,951.1429,1095.1428,0.86851037,1
2020-07-18,Global,r0,30,0.956625759601593,major_test,0,0,207,157482.28,157585.6,162193.14,120,971.8571,1213.4286,0.8009183,WT,956.7143,1103.0,0.8673747,1
2020-07-19,Global,r0,30,0.9565523266792297,major_test,0,0,208,158440.28,158557.45,163385.42,121,923.8571,1170.1428,0.7895251,WT,956.8571,1109.8572,0.86214435,1
2020-07-20,Global,r0,30,0.9565185904502869,major_test,0,0,209,159348.0,159481.31,164532.0,122,900.4286,1159.0,0.7769013,WT,947.1429,1091.5714,0.8676875,1
2020-07-21,Global,r0,30,0.956558346748352,major_test,0,0,210,160226.28,160381.73,165661.42,123,879.1429,1128.8572,0.7787902,WT,937.4286,1080.4286,0.86764514,1
2020-07-22,Global,r0,30,0.9565357565879822,major_test,0,0,211,161078.58,161260.88,166757.72,122,870.0,1106.2858,0.7864153,WT,909.5714,1052.5714,0.86414224,1
2020-07-23,Global,r0,30,0.9565609097480774,major_test,0,0,212,161917.28,162130.88,167827.42,122,854.2857,1082.2858,0.7893347,WT,915.2857,1053.0,0.8692172,1
2020-07-24,Global,r0,30,0.9565293192863464,major_test,0,0,213,162740.28,162985.16,168872.72,122,886.5714,1120.4286,0.79127884,WT,973.7143,1116.4286,0.8721689,1
2020-07-25,Global,r0,30,0.9565988779067993,major_test,0,0,214,163590.28,163871.73,169952.42,122,868.8571,1105.2858,0.78609276,WT,985.0,1123.4286,0.8767803,1
2020-07-26,Global,r0,30,0.956574559211731,major_test,0,0,215,164419.28,164740.6,171013.42,123,865.2857,1108.2858,0.7807424,WT,998.2857,1132.4286,0.88154405,1
2020-07-27,Global,r0,30,0.9566038250923157,major_test,0,0,216,165243.86,165605.88,172077.0,123,884.8571,1108.5714,0.79819584,WT,1013.1429,1149.5714,0.88132226,1
2020-07-28,Global,r0,30,0.9565481543540955,major_test,0,0,217,166088.86,166490.73,173142.0,123,884.4286,1109.2858,0.7972955,WT,1058.5714,1198.4286,0.8832995,1
2020-07-29,Global,r0,30,0.9564683437347412,major_test,0,0,218,166932.58,167375.16,174206.86,123,889.5714,1111.8572,0.800077,WT,1123.1428,1293.7142,0.8681537,1
2020-07-30,Global,r0,30,0.9564566612243652,major_test,0,0,219,167781.86,168264.73,175274.86,124,897.2857,1127.5714,0.7957684,WT,1152.5714,1333.5714,0.86427426,1
2020-07-31,Global,r0,30,0.9564036726951599,major_test,0,0,220,168637.72,169162.02,176357.72,124,863.1429,1087.1428,0.7939554,WT,1115.0,1291.8572,0.8630985,1
2020-08-01,Global,r0,30,0.9563208222389221,major_test,0,0,221,169461.58,170025.16,177402.58,124,885.5714,1096.7142,0.8074769,WT,1120.1428,1294.5714,0.8652615,1
2020-08-02,Global,r0,30,0.9562798142433167,major_test,0,0,222,170308.72,170910.73,178458.28,124,888.5714,1084.4286,0.81939137,WT,1111.2858,1284.2858,0.86529475,1
2020-08-03,Global,r0,30,0.9561640620231628,major_test,0,0,223,171157.28,171799.31,179498.58,124,890.8571,1086.4286,0.8199868,WT,1094.7142,1263.0,0.8667571,1
2020-08-04,Global,r0,30,0.9560389518737793,major_test,0,0,224,172006.0,172690.17,180538.42,124,894.5714,1078.2858,0.8296237,WT,1038.8572,1199.1428,0.8663331,1
2020-08-05,Global,r0,30,0.9558965563774109,major_test,0,0,225,172859.28,173584.75,181571.28,124,879.1429,1051.0,0.8364823,WT,961.2857,1097.4286,0.8759437,1
2020-08-06,Global,r0,30,0.9557952880859375,major_test,0,0,226,173697.58,174463.89,182577.42,126,905.5714,1066.0,0.8495041,WT,946.2857,1068.4286,0.8856799,1
2020-08-07,Global,r0,30,0.9557369351387024,major_test,0,0,227,174562.0,175369.47,183598.14,126,965.2857,1113.4286,0.8669489,WT,1039.0,1165.8572,0.89118975,1
2020-08-08,Global,r0,30,0.9556869268417358,major_test,0,0,228,175489.28,176334.75,184668.86,126,984.4286,1127.2858,0.8732733,WT,1135.5714,1269.7142,0.89435196,1
2020-08-09,Global,r0,30,0.9558575749397278,major_test,0,0,229,176437.86,177319.17,185755.28,126,1002.2857,1141.8572,0.87776804,WT,1143.4286,1277.2858,0.89520186,1
2020-08-10,Global,r0,30,0.9559001922607422,major_test,0,0,230,177406.14,178321.45,186858.58,126,1007.2857,1141.1428,0.8826991,WT,1133.0,1266.1428,0.89484376,1
2020-08-11,Global,r0,30,0.9561185240745544,major_test,0,0,231,178379.86,179328.73,187961.86,126,1020.8571,1151.2858,0.88671046,WT,1140.8572,1273.5714,0.8957936,1
2020-08-12,Global,r0,30,0.9561260342597961,major_test,0,0,232,179367.72,180349.6,189075.58,127,1028.5714,1166.4286,0.8818126,WT,1193.8572,1342.7142,0.8891372,1
2020-08-13,Global,r0,30,0.9562406539916992,major_test,0,0,233,180360.42,181378.17,190200.86,127,999.5714,1138.0,0.878358,WT,1188.4286,1336.5714,0.88916206,1
2020-08-14,Global,r0,30,0.9562407732009888,major_test,0,0,234,181324.42,182377.75,191297.58,127,991.5714,1137.4286,0.87176585,WT,1204.2858,1348.4286,0.8931031,1
2020-08-15,Global,r0,30,0.956264317035675,major_test,0,0,235,182278.58,183369.33,192392.0,127,968.8571,1115.1428,0.8688189,WT,1097.4286,1231.4286,0.8911833,1
2020-08-16,Global,r0,30,0.9562056064605713,major_test,0,0,236,183206.14,184338.19,193460.72,127,951.1429,1095.1428,0.86851037,WT,1142.8572,1274.1428,0.89696157,1
2020-08-17,Global,r0,30,0.9562053680419922,major_test,0,0,237,184111.86,185289.33,194505.86,128,956.7143,1103.0,0.8673747,WT,1193.1428,1328.1428,0.8983543,1
2020-08-18,Global,r0,30,0.9561894536018372,major_test,0,0,238,185023.86,186246.05,195559.28,128,956.8571,1109.8572,0.86214435,WT,1240.2858,1379.4286,0.8991301,1
2020-08-19,Global,r0,30,0.956120491027832,major_test,0,0,239,185936.42,187202.9,196620.14,128,947.1429,1091.5714,0.8676875,WT,1338.4286,1486.5714,0.900346,1
2020-08-20,Global,r0,30,0.9560998678207397,major_test,0,0,240,186838.14,188150.05,197661.86,128,937.4286,1080.4286,0.86764514,WT,1348.8572,1498.1428,0.90035284,1
2020-08-21,Global,r0,30,0.9560874700546265,major_test,0,0,241,187724.72,189087.47,198687.58,128,909.5714,1052.5714,0.86414224,WT,1301.5714,1449.0,0.89825493,1
2020-08-22,Global,r0,30,0.9560639262199402,major_test,0,0,242,188577.14,189997.05,199679.58,128,915.2857,1053.0,0.8692172,WT,1507.0,1668.4286,0.90324515,1
2020-08-23,Global,r0,30,0.9561091065406799,major_test,0,0,243,189428.0,190912.33,200665.0,128,973.7143,1116.4286,0.8721689,WT,1506.1428,1671.8572,0.9008801,1
2020-08-24,Global,r0,30,0.9560707807540894,major_test,0,0,244,190323.86,191886.05,201700.58,128,985.0,1123.4286,0.8767803,WT,1491.5714,1656.8572,0.9002414,1
2020-08-25,Global,r0,30,0.9560490846633911,major_test,0,0,245,191220.86,192871.05,202731.86,128,998.2857,1132.4286,0.88154405,WT,1532.2858,1697.8572,0.90248215,1
2020-08-26,Global,r0,30,0.9560747146606445,major_test,0,0,246,192113.86,193869.33,203753.58,128,1013.1429,1149.5714,0.88132226,WT,1412.8572,1549.4286,0.9118569,1
2020-08-27,Global,r0,30,0.9560665488243103,major_test,0,0,247,192992.14,194882.47,204761.72,129,1058.5714,1198.4286,0.8832995,WT,1441.7142,1579.8572,0.91255987,1
2020-08-28,Global,r0,30,0.9560660719871521,major_test,0,0,248,193877.86,195941.05,205780.14,129,1123.1428,1293.7142,0.8681537,WT,1415.4286,1556.8572,0.90915763,1
2020-08-29,Global,r0,30,0.9559932947158813,major_test,0,0,249,194785.72,197064.19,206850.14,129,1152.5714,1333.5714,0.86427426,WT,1361.0,1499.5714,0.90759265,1
2020-08-30,Global,r0,30,0.9559527635574341,major_test,0,0,250,195682.28,198216.77,207917.28,129,1115.0,1291.8572,0.8630985,WT,1378.4286,1519.2858,0.90728724,1
2020-08-31,Global,r0,30,0.9559689164161682,major_test,0,0,251,196512.14,199331.77,208912.72,129,1120.1428,1294.5714,0.8652615,WT,1440.7142,1591.5714,0.90521497,1
2020-09-01,Global,r0,30,0.9558571577072144,major_test,0,0,252,197315.28,200451.9,209879.28,130,1111.2858,1284.2858,0.86529475,WT,1392.2858,1544.4286,0.90148926,1
2020-09-02,Global,r0,30,0.9558752179145813,major_test,0,0,253,198073.42,201563.19,210800.14,130,1094.7142,1263.0,0.8667571,WT,1572.1428,1741.2858,0.9028632,1
2020-09-03,Global,r0,30,0.9558414816856384,major_test,0,0,254,198731.14,202657.9,211616.0,130,1038.8572,1199.1428,0.8663331,WT,1699.4286,1890.5714,0.8988968,1
2020-09-04,Global,r0,30,0.9558241367340088,major_test,0,0,255,199272.14,203696.77,212306.72,130,961.2857,1097.4286,0.8759437,WT,1828.1428,2030.7142,0.9002462,1
2020-09-05,Global,r0,30,0.9558769464492798,major_test,0,0,256,199674.0,204658.05,212834.0,130,946.2857,1068.4286,0.8856799,WT,1801.5714,2007.1428,0.8975801,1
2020-09-06,Global,r0,30,0.9558976888656616,major_test,0,0,257,199970.58,205604.33,213241.58,129,1039.0,1165.8572,0.89118975,WT,1836.1428,2044.2858,0.89818305,1
2020-09-07,Global,r0,30,0.9558400511741638,major_test,0,0,258,200236.86,206643.33,213623.0,130,1135.5714,1269.7142,0.89435196,WT,1804.5714,2012.7142,0.896586,1
2020-09-08,Global,r0,30,0.9559102654457092,major_test,0,0,259,200484.72,207778.9,213993.0,130,1143.4286,1277.2858,0.89520186,WT,1846.1428,2060.8572,0.8958131,1
2020-09-09,Global,r0,30,0.9560226202011108,major_test,0,0,260,200594.42,208922.33,214223.58,132,1133.0,1266.1428,0.89484376,WT,1862.4286,2128.4285,0.8750252,1
2020-09-10,Global,r0,30,0.9559773802757263,major_test,0,0,261,200533.0,210055.33,214281.28,132,1140.8572,1273.5714,0.8957936,WT,1771.8572,2033.5714,0.87130314,1
2020-09-11,Global,r0,30,0.9560369849205017,major_test,0,0,262,200325.86,211196.19,214192.14,132,1193.8572,1342.7142,0.8891372,WT,1738.2858,2000.8572,0.86877054,1
2020-09-12,Global,r0,30,0.9559934139251709,major_test,0,0,263,200007.0,212390.05,214007.72,134,1188.4286,1336.5714,0.88916206,WT,1821.2858,2095.1428,0.8692896,1
2020-09-13,Global,r0,30,0.956034243106842,major_test,0,0,264,199551.58,213578.47,213686.0,134,1204.2858,1348.4286,0.8931031,WT,1827.1428,2113.8572,0.8643644,1
2020-09-14,Global,r0,30,0.9560403823852539,major_test,0,0,265,198995.58,214782.75,213259.42,134,1097.4286,1231.4286,0.8911833,WT,1898.0,2184.7144,0.86876345,1
2020-09-15,Global,r0,30,0.9559786915779114,major_test,0,0,266,198265.0,215880.17,212647.58,134,1142.8572,1274.1428,0.89696157,WT,1886.7142,2169.5715,0.8696253,1
2020-09-16,Global,r0,30,0.9560278654098511,major_test,0,0,267,197543.72,217023.03,212042.28,134,1193.1428,1328.1428,0.8983543,WT,1843.7142,2088.0,0.8830049,1
2020-09-17,Global,r0,30,0.9560942053794861,major_test,0,0,268,196800.28,218216.17,211419.14,133,1240.2858,1379.4286,0.8991301,WT,1976.7142,2222.1428,0.8895532,1
2020-09-18,Global,r0,30,0.9560487866401672,major_test,0,0,269,196019.72,219456.45,210762.58,133,1338.4286,1486.5714,0.900346,WT,2123.2856,2390.4285,0.8882448,1
2020-09-19,Global,r0,30,0.9561276435852051,major_test,0,0,270,195263.72,220794.88,210137.86,133,1348.8572,1498.1428,0.90035284,WT,2197.8572,2480.5715,0.8860285,1
2020-09-20,Global,r0,30,0.956108033657074,major_test,0,0,271,194460.42,222143.73,209468.42,134,1301.5714,1449.0,0.89825493,WT,2208.2856,2502.2856,0.88250744,1
2020-09-20,Global,r17,30,0.031785957515239716,major_test,0,16,271,98.14286,113.14289,209468.42,134,1.8571428,1449.0,0.001281672,Alpha,9.857142,2502.2856,0.0039392556,1
2020-09-21,Global,r0,30,0.933374285697937,major_test,0,0,272,193555.14,223445.31,208693.86,134,1507.0,1668.4286,0.90324515,WT,2201.1428,2501.7144,0.8798538,1
2020-09-21,Global,r17,30,0.02852982096374035,major_test,0,16,272,99.85715,115.00003,208693.86,134,2.0,1668.4286,0.0011987328,Alpha,11.571428,2501.7144,0.0046253996,1
2020-09-22,Global,r0,30,0.9345532655715942,major_test,0,0,273,192822.42,224952.31,208105.72,134,1506.1428,1671.8572,0.9008801,WT,2188.2856,2487.1428,0.8798392,1
2020-09-22,Global,r17,30,0.028805896639823914,major_test,0,16,273,101.571434,117.00003,208105.72,134,2.4285715,1671.8572,0.001452619,Alpha,12.428572,2487.1428,0.004997128,1
2020-09-23,Global,r0,30,0.9335425496101379,major_test,0,0,274,192088.14,226458.45,207520.72,135,1491.5714,1656.8572,0.9002414,WT,2386.8572,2769.0,0.8619925,1
2020-09-23,Global,r17,30,0.029154179617762566,major_test,0,16,274,103.71429,119.428604,207520.72,135,2.142857,1656.8572,0.0012933264,Alpha,13.142858,2769.0,0.0047464273,1
2020-09-24,Global,r0,30,0.9338420629501343,major_test,0,0,275,191295.14,227950.03,206874.0,135,1532.2858,1697.8572,0.90248215,WT,2300.0,2683.7144,0.85702115,1
2020-09-24,Global,r17,30,0.029558664187788963,major_test,0,16,275,105.42857,121.571465,206874.0,135,2.0,1697.8572,0.0011779554,Alpha,13.857142,2683.7144,0.005163419,1
2020-09-25,Global,r0,30,0.9344974756240845,major_test,0,0,276,190550.0,229482.31,206275.58,135,1412.8572,1549.4286,0.9118569,WT,2077.5715,2430.5715,0.85476667,1
2020-09-25,Global,r17,30,0.029518000781536102,major_test,0,16,276,106.71429,123.571465,206275.58,135,1.5714285,1549.4286,0.0010141988,Alpha,12.142858,2430.5715,0.004995886,1
2020-09-26,Global,r0,30,0.9354686141014099,major_test,0,0,277,189695.72,230895.17,205538.28,135,1441.7142,1579.8572,0.91255987,WT,1961.7142,2308.0,0.84996283,1
2020-09-26,Global,r17,30,0.029196059331297874,major_test,0,16,277,107.57143,125.14289,205538.28,135,1.4285715,1579.8572,0.0009042409,Alpha,13.714286,2308.0,0.005942065,1
2020-09-27,Global,r0,30,0.9358478784561157,major_test,0,0,278,188902.86,232336.89,204861.58,135,1415.4286,1556.8572,0.90915763,WT,2015.2858,2350.4285,0.8574121,1
2020-09-27,Global,r17,30,0.03112122043967247,major_test,0,16,278,108.14286,126.571465,204861.58,135,1.1428572,1556.8572,0.0007340797,Alpha,15.0,2350.4285,0.0063818153,1
